SK_ID_CURR,TARGET
423138,0.04404467693807584
423139,0.08481910997133559
423140,0.09514906592547928
423141,0.07112950787116079
423143,0.07734411176582982
423144,0.09732537066148374
423145,0.0667197089113584
423146,0.07376989807014382
423147,0.10302878059499088
423148,0.08701965089862437
423149,0.038668670885392636
423150,0.07788638777476535
423151,0.0629449589043348
423152,0.06510559099948833
423153,0.12366770060583646
423154,0.05316129992762978
423155,0.06788408956412309
423156,0.08060679957255902
423157,0.08452883041852745
423158,0.11064338340236801
423159,0.13928006587173417
423228,0.05924849463308852
423237,0.07101012938595232
423386,0.14510175399221092
423416,0.12416507645694587
423417,0.11433566241421064
423489,0.08663614813039061
423503,0.12346791631307051
423522,0.07697391702155224
423571,0.06795098952945712
423574,0.06235216969731096
423580,0.051451215791424365
423621,0.12587678235399102
423622,0.086531916823459
423624,0.07383828317314249
423629,0.05681814793480841
423631,0.07059210656629819
423648,0.0617402033570659
423651,0.08276334624581555
423652,0.07146462645827771
423658,0.11881719903883649
423663,0.048707923202103987
423664,0.08167635846367632
423665,0.07176587804867897
423668,0.1044124791044474
423670,0.06643142316075157
423671,0.07217718582136555
423672,0.046485402827428635
423679,0.05121985662037909
423681,0.07007051318031768
423687,0.07444326619635992
423688,0.09111404923814699
423690,0.06608147878888358
423691,0.0709540346581785
423693,0.08257713087907112
423696,0.06480041672759805
423698,0.11560309252810569
423699,0.0930597517274297
423700,0.1145343453611957
423701,0.0883885475124719
423702,0.08054160663570259
423703,0.07019032142755716
423704,0.05357242162468282
423706,0.07820678374579325
423707,0.060574991365607386
423708,0.05758478441197172
423709,0.08693513184255075
423710,0.16123355630618122
423711,0.06308601700175585
423712,0.09644891546356495
423713,0.09658668718224485
423714,0.17556668294027455
423715,0.05111972255348764
423717,0.08886572337738056
423718,0.05726559168553217
423719,0.08284371569543474
423720,0.05336118372067521
423721,0.06603577208000533
423722,0.0750100898584442
423723,0.08484133626107651
423724,0.053434308989674946
423726,0.07649505197664055
423730,0.08103988633587744
423734,0.04694704299186051
423735,0.08145633015972552
423736,0.07696421383612392
423737,0.050465672728082896
423738,0.099470459313683
423739,0.06594184918556385
423740,0.08908775995513663
423741,0.07319126253915209
423742,0.06001245732812342
423743,0.10807424723120945
423746,0.06353678706336449
423747,0.0744140633320681
423748,0.13501189807385872
423749,0.09933506196558199
423750,0.13869214830776577
423751,0.060928695939383846
423752,0.060046451352533094
423753,0.07061768336046063
423754,0.047256788939665756
423755,0.056049059787869636
423756,0.11496654710880849
423800,0.06561840162577653
423894,0.060035745378430316
423938,0.10390687295052213
423939,0.09780940608324513
423940,0.0712263294086846
423947,0.06565168847028849
423957,0.15452699695956634
423959,0.11348080081268064
423966,0.1227376986777413
423968,0.08661769761461688
423972,0.07533206917752702
423978,0.11787396220347555
423979,0.06054271784528229
423982,0.11017192422465631
423983,0.09576043309965718
423986,0.0630757436425424
423990,0.06822998753954759
423993,0.04299084951366807
423994,0.05466372321819052
423996,0.06466482121538406
423998,0.08107136177231139
423999,0.0723998304291987
424000,0.06680825481404516
424001,0.09132498429637868
424002,0.0899370156096039
424003,0.07205407697029095
424004,0.07927938862010657
424005,0.07412095738762456
424006,0.1082757048594333
424007,0.06453239079039672
424008,0.08029622046113763
424009,0.08580416601607117
424010,0.10961645956000914
424011,0.11248908601030827
424012,0.06872065814998216
424013,0.10948833926996825
424014,0.053101757258459746
424015,0.07803024538808125
424016,0.11473800016653664
424161,0.09014319573083662
424189,0.11436901239684684
424192,0.08978293826891738
424198,0.04402854615273393
424202,0.06613427514143125
424203,0.03940118649665441
424207,0.09812288714905902
424208,0.11887179072241438
424211,0.06031044151142826
424214,0.0849344196433249
424215,0.08679338206275523
424216,0.09179971142878325
424220,0.11865833677845546
424222,0.07554070254278568
424223,0.07152093012132148
424232,0.09547657529591064
424234,0.06799337598274219
424235,0.060927146959623216
424236,0.06892168719380143
424241,0.07004867218012654
424244,0.11305163822756648
424245,0.11938534253001042
424246,0.08592142003945542
424248,0.11166257341771753
424249,0.09900288613111415
424251,0.07005840060076836
424252,0.06534003955250083
424253,0.0935694144251685
424254,0.08407740705266026
424255,0.07807871198784958
424256,0.10147953963248314
424257,0.04883398051924739
424258,0.10565626388304243
424259,0.07728824545494895
424260,0.08924086094283798
424261,0.07284801108756177
424262,0.08532699037943325
424264,0.0635597093149075
424265,0.13444259722006094
424266,0.10845804764896598
424267,0.07161354130934153
424268,0.09740784301554635
424270,0.09379404585115035
424271,0.13135613600508345
424272,0.061824862183096636
424273,0.07055141084247575
424274,0.08344933946978504
424275,0.05784913237666779
424320,0.10656625954709922
424354,0.09162280822562127
424359,0.056604529584773494
424360,0.08857635537921778
424361,0.08628023052351158
424362,0.08216895810018707
424363,0.0530903819835099
424364,0.06128068903220914
424365,0.08739538315700268
424491,0.08937681133182974
424576,0.07753553731455005
424639,0.07932723731906507
424640,0.06974407588004045
424653,0.10111381605728378
424672,0.066670547012602
424708,0.08005717118502291
424724,0.1033584821234613
424725,0.09039723050735071
424734,0.12510120181648296
424755,0.08238220020712128
424758,0.07279195077875852
424765,0.07757515518545308
424770,0.1268076750603342
424773,0.12063171236409108
424780,0.09227020344341097
424784,0.0568090998835319
424791,0.08174839923805313
424797,0.08682449672915006
424800,0.0858645863873355
424807,0.058952496002124946
424809,0.07774469537705114
424812,0.08107593184766328
424813,0.071414653161673
424816,0.09591113684699897
424817,0.06759086875558837
424820,0.07872833225273503
424822,0.10171016918864503
424823,0.06726614841528418
424825,0.08326469807448254
424826,0.0884319292839921
424827,0.08091990470957454
424828,0.09663936091532206
424830,0.07713560335231914
424831,0.05828242384697781
424832,0.12445528332459609
424833,0.07991584061798036
424834,0.08764714048055382
424835,0.06147649163169444
424836,0.10166327380799557
424837,0.0816053347022727
424838,0.09237704926592182
424839,0.0781036765318908
424840,0.06604713727119015
424841,0.13508554087144334
424843,0.06062297236579602
424845,0.0658740629898034
424846,0.05711612148068082
424847,0.06778590042645583
424848,0.07947867499231782
424849,0.1293647933240098
424850,0.11977264800793629
424851,0.06518864947867169
424852,0.06314804603669011
424853,0.061185129116714615
424854,0.09221706420060216
424856,0.06554695032229843
424857,0.13166442167283046
424947,0.11726952728837182
425037,0.11199043759326632
425039,0.08490279611485102
425096,0.08622212880445017
425107,0.07237256224474638
425156,0.07511472481910814
425191,0.0622529191058103
425192,0.0968718871486973
425230,0.08128910571706273
425231,0.1125267941027465
425237,0.04135815762025464
425281,0.11596648642174762
425301,0.050488142508731994
425306,0.1262111165615137
425312,0.047578132863147576
425313,0.07169482857576535
425317,0.09102868485443202
425326,0.0695444977760393
425330,0.054513952329054226
425336,0.14908636848204657
425338,0.06965487629417257
425343,0.08514669534220293
425345,0.05758239902089722
425360,0.07535950144859933
425364,0.08559593345383032
425368,0.06840199639966198
425369,0.047850397725760635
425371,0.09018428729106916
425372,0.06488151185216084
425373,0.11309974037680484
425374,0.07952126096661824
425376,0.13640140322078445
425379,0.08270891572023963
425380,0.05304667507440385
425381,0.058224295086856157
425382,0.10208434576027081
425383,0.0523147656009544
425384,0.0446901088150635
425385,0.06004954267238967
425388,0.10856525065150101
425389,0.07673522450097553
425390,0.08169298051168535
425391,0.1334842606446782
425392,0.08509911084156793
425394,0.07795538051482885
425395,0.08005442972081883
425396,0.06793520846786043
425397,0.08303129134891114
425398,0.06582333518354219
425399,0.084564315948755
425400,0.0655013179945622
425403,0.10026720252831726
425404,0.06703558614266736
425405,0.08305363485656034
425406,0.08208221768190449
425407,0.09701176288443666
425408,0.0464203986960971
425409,0.059337001520281665
425411,0.08201770581080006
425412,0.07894233222669453
425413,0.13220261983353518
425414,0.08546653435548662
425415,0.11490798996251426
425416,0.10721339016710557
425418,0.054405045035677134
425419,0.061264824015389914
425423,0.09208398604849562
425424,0.07517440213654428
425425,0.11097160017009065
425426,0.07764297388601431
425429,0.09166829812782408
425430,0.07596147214660177
425431,0.09662381093339728
425432,0.07917105043983591
425433,0.11324670906194893
425434,0.07769544702929022
425435,0.13474259643047387
425437,0.0793800054158091
425438,0.0424662397365844
425439,0.06505203650043827
425440,0.08044189459143765
425441,0.08459665696154807
425442,0.12331315949652122
425444,0.12851047448391706
425446,0.06427213407471204
425447,0.08514628339265813
425448,0.09617792911629691
425449,0.06060255270519447
425450,0.0872077049313875
425451,0.08523985517240373
425453,0.11255777051625092
425454,0.09645638525773713
425455,0.07984599883390532
425456,0.08886833278592021
425457,0.09598293779358125
425458,0.08264267691136397
425459,0.11771319832144969
425460,0.06318487764468947
425461,0.14209220288242932
425462,0.03905220210965805
425511,0.08095052255879946
425601,0.05884533788046709
425810,0.05465435380964601
425824,0.0890594042071248
425830,0.1202442545007338
425835,0.0683080114284581
425838,0.07582396312516132
425865,0.05661101782088706
425877,0.07552401325250853
425904,0.09999053158012622
425905,0.045144086063586795
425906,0.0585186442544489
425909,0.0942843796964948
425911,0.08664409697423958
425913,0.08564834790309196
425923,0.06642262572445384
425932,0.08001130580111324
425938,0.053689317051230784
425939,0.1066705443515419
425943,0.08442709084365377
425944,0.07888787650999046
425945,0.059302498586243514
425946,0.05465893937964051
425948,0.09160150288327219
425950,0.08049280866985184
425952,0.09287250395914036
425954,0.0755787471607555
425955,0.05291420027511876
425957,0.12415674604323847
425958,0.0993027225699539
425959,0.11064232269556698
425960,0.10436529041891199
425961,0.10532611212020056
425962,0.06634738478992747
425964,0.08025461329559196
425965,0.06672643875059672
425966,0.11183758516978289
425967,0.07112302390112926
425968,0.06433114391430832
425969,0.06154714974982715
425970,0.08860684004166908
425971,0.10914374390175073
425972,0.036883946955947364
425976,0.0823799490551798
426050,0.06159960995918742
426051,0.14397573557816923
426052,0.05386155539201329
426053,0.07325108546465998
426124,0.06636944966725083
426132,0.07083429305197067
426154,0.09821219917181934
426192,0.07172316080470835
426235,0.08752245367544569
426297,0.10261635785838996
426387,0.0806862505772024
426396,0.07929935672812158
426436,0.07853819377104083
426437,0.07076988302139842
426460,0.08729294820255323
426466,0.0955863963205257
426469,0.0983150274802943
426510,0.05787573918182443
426617,0.0978774693941174
426630,0.07824827851367136
426631,0.06844009682590302
426650,0.08688953811342341
426688,0.07729852328507461
426691,0.062400993524718014
426855,0.10701511112524419
426873,0.1014910296760967
426890,0.06370598935284072
426891,0.07743605873436071
426895,0.0589637587409316
426928,0.13962658861641755
426929,0.06995220244833177
426955,0.09446035764746871
426957,0.056612109971897126
427007,0.06308734222776323
427009,0.06686881698565786
427021,0.08122464017008567
427023,0.05482142259291416
427032,0.09606183345514203
427036,0.08283029103965943
427040,0.08641926244217651
427041,0.06697369134272985
427042,0.05394523501942627
427044,0.055072742032538896
427048,0.09601005168455834
427050,0.09466511948617741
427054,0.060660433418738884
427057,0.08646935087271121
427058,0.057691667350473
427059,0.053781194325043455
427060,0.09142638858998224
427062,0.07222466219644161
427063,0.10961648030212331
427064,0.08330501561508427
427065,0.07791449216682972
427067,0.11288564918672847
427069,0.08352656240455524
427070,0.05783599412273128
427071,0.060869730895143456
427072,0.04883628842472477
427073,0.08370077602459831
427074,0.056906245928228946
427075,0.07041267638041783
427076,0.06861611210470751
427077,0.11019479629707835
427078,0.0849658187780573
427079,0.05416400010403394
427080,0.0723374333942291
427081,0.07838199370684204
427082,0.07308750633614794
427088,0.0858987311666226
427109,0.05475806639302202
427110,0.08476605815671653
427111,0.06614420391318006
427114,0.09243913765002634
427115,0.12011280695729253
427120,0.06348890345715962
427121,0.052494927694935876
427122,0.1081507462353814
427125,0.09681179756954521
427126,0.08256064402824663
427127,0.0677075958686129
427128,0.06300302120514444
427129,0.07866193251633512
427130,0.1835696573281159
427131,0.05978984561747104
427132,0.04653243566041797
427133,0.05211225892011407
427134,0.07212518724508772
427135,0.07104635967294279
427137,0.09623783737902343
427138,0.06400597006568003
427139,0.07439673069017924
427140,0.1130057613616545
427142,0.09822330804570861
427143,0.06760883110197168
427144,0.15289678312006652
427145,0.05906509791168934
427146,0.07859808479942015
427147,0.06133446775494043
427148,0.07003550749244443
427149,0.06238819391743262
427150,0.07722702511577355
427151,0.05957887173381596
427152,0.07067978957076085
